,PlotID,Trial,ID,Red,Green,Blue,RedEdge,NIR,BI,GLI,NGRDI,VARI,BGI,NDVI,QGIS_range,QGIS_rows,corrected_plot,Pedigree
562,203,1,563,0.164171371568684,0.218651656181781,0.280333248966472,0.317075577589383,0.377580960172112,0.226183408728578,-0.007856420147594,0.145627885614247,0.565622276088484,1.28698582123864,0.401793601330541,7,23,453,W10004_0756 X PHZ51
563,204,1,564,0.165495064350833,0.222762256978555,0.287027469477405,0.326585679007271,0.383875845658691,0.230614239806849,-0.0065305445850762,0.150777873021138,0.595821598579988,1.29049290441128,0.404406033807867,7,24,454,W10004_0801 X PHZ51
564,205,1,565,0.155239530214955,0.21052623927183,0.27602092719875,0.311577820070889,0.371246140530025,0.219648710163958,-0.011381877313133,0.153248900637773,0.644621529586907,1.31371929653225,0.414495664674809,7,25,455,W10004_0727 X PHZ51
565,206,1,566,0.146300687957719,0.20025806711712,0.26551003225203,0.299974741398797,0.363077796722543,0.209871925933799,-0.0129266474658327,0.158867609644689,0.708299876111224,1.32862944409345,0.43116512929578,7,26,456,W10004_0203 X PHZ51
566,207,1,567,0.169081009585351,0.227341669557725,0.296874190891557,0.332273229705167,0.392477471457832,0.237056376503799,-0.0113047153381752,0.150016408784775,0.624753071779662,1.3088577991995,0.404010268648647,7,27,457,W10004_0419 X PHZ51
567,208,1,568,0.162213862196846,0.220322849133404,0.287619765852586,0.324412231539942,0.381173119518331,0.229347840004222,-0.0085769578616687,0.154748535717627,0.644810949951673,1.3065198281601,0.408554996373155,7,28,458,W10004_0661 X PHZ51
568,209,1,569,0.157075005934944,0.213716517852906,0.27769484188826,0.315860433211717,0.37976254777568,0.221886150567546,-0.0071293824193699,0.156117209319299,0.650963496210836,1.3025155765444,0.420848487563573,7,29,459,W10004_0116 X PHZ51
569,210,1,570,0.150705936597573,0.206066963480936,0.273842210941114,0.309813766812791,0.372623483655167,0.216254636185544,-0.0145033345459419,0.157577201245244,0.709173901282583,1.33256182369184,0.428659996971641,7,30,460,PHG39 X PHN82
570,180,1,571,0.162090584140724,0.209150829270559,0.265771401564021,0.293881576577741,0.350761737550489,0.216603005766147,-0.0109313098893075,0.128297178040624,0.461320051898477,1.27260977136384,0.373050910706391,6,1,430,PHW52 X PHM49
571,179,1,572,0.178829376377816,0.230218294082678,0.29037504236445,0.316899398933465,0.373622707128609,0.237644921225594,-0.0089863772101233,0.127600193705863,0.451031926173871,1.26345954508477,0.357758030995728,6,2,429,W10004_0010 X PHZ51
572,178,1,573,0.180287987150208,0.231885165430333,0.290148409459431,0.320526573925641,0.381189550465145,0.238474352881147,-0.0063904134371311,0.127448405308647,0.440679197211361,1.25351561775652,0.363452928664903,6,3,428,W10004_0178 X PHZ51
573,177,1,574,0.183284452665451,0.23665986813973,0.297982114939722,0.327170571768743,0.384084745109133,0.243999938191889,-0.0070058742047074,0.128998890673342,0.456747234160885,1.25918224139495,0.357912759185514,6,4,427,W10004_0261 X PHZ51
574,176,1,575,0.16492810871268,0.21426987530314,0.270586828961549,0.299054818807752,0.356430549873919,0.220958499724131,-0.0071604700640932,0.132291190494005,0.473372296942644,1.26407358591276,0.372341221681235,6,5,426,W10004_0034 X PHZ51
575,175,1,576,0.160687043408153,0.208341410575941,0.262746862333893,0.293462379233421,0.353143401890507,0.214780652694466,-0.0073052927717819,0.131086894884075,0.464883304167979,1.262909944287,0.379281030950384,6,6,425,W10004_0079 X PHZ51
576,174,1,577,0.162428207023196,0.211075893013858,0.270511503179499,0.30026756490842,0.35397643535191,0.219251414587694,-0.0125231128156836,0.131513722786909,0.48800097162893,1.28431261168646,0.375711152848198,6,7,424,W10004_0891 X PHZ51
577,173,1,578,0.170627946757403,0.222326013348323,0.280837307480388,0.311862984455002,0.366483152811124,0.22919989635706,-0.005991608546497,0.133815487610681,0.477069066763609,1.26295303083006,0.370031842647726,6,8,423,W10004_1011 X PHZ51
578,172,1,579,0.173717757332012,0.225236853247528,0.281667891286766,0.313621079533815,0.37243917104829,0.231234119312139,-0.0035829088945143,0.132039423824063,0.456246289268356,1.24986973501861,0.36971852595727,6,9,422,W10004_0430 X PHZ51
579,171,1,580,0.154145332299156,0.202247545594311,0.260185887259561,0.290796277150041,0.352254851124641,0.210096953365354,-0.0119519931925697,0.135978715728348,0.512335044601606,1.28836141714029,0.394004318972152,6,10,421,PHW52 X PHN82
580,170,1,581,0.157681162827824,0.20658284368777,0.264922907873265,0.297606094888165,0.354385402857404,0.214320074742356,-0.0107478133087207,0.135511393309821,0.504152496616654,1.28316118736197,0.387852928929095,6,11,420,TX777 X LH195
581,169,1,582,0.183418163839104,0.236636695195774,0.298821492930069,0.328779508198092,0.384677743336969,0.244293471979149,-0.0090819651441209,0.128285783805778,0.453063057031175,1.26493953553596,0.359074197670849,6,12,419,W10004_0045 X PHZ51
582,168,1,583,0.183857374797466,0.236564071925641,0.299406040673927,0.330309250274476,0.389787519208318,0.244624983727891,-0.0105554203033137,0.127055640635425,0.452462366780474,1.2689870819555,0.363891366663143,6,13,418,W10004_0650 X PHZ51
583,167,1,584,0.177103941593399,0.230828910227122,0.296244036600459,0.328274714409384,0.382851411165431,0.239805723315031,-0.0121160532283983,0.1333382825906,0.49703507588881,1.28566452570503,0.372867074693903,6,14,417,W10004_0241 X PHZ51
584,166,1,585,0.174573103920654,0.229614456909944,0.293564741799444,0.327175999778312,0.384622206054229,0.237704712814511,-0.0091146629802848,0.138374040542643,0.519355330505593,1.28120565477073,0.380923347834749,6,15,416,LH195 X TX779
585,165,1,586,0.167293884266443,0.220592562877437,0.280593889916373,0.315569401547017,0.375835082514137,0.227643754016279,-0.007273555676099,0.140102504479101,0.521506013114004,1.2754424656091,0.390320779257184,6,16,415,W10004_0858 X PHZ51
586,164,1,587,0.178741413121892,0.234921219317101,0.301710741160206,0.334414358865056,0.392932293175991,0.243791302681781,-0.0108289255488769,0.138040118078539,0.525867623491581,1.28760676181943,0.380077222395482,6,17,414,W10004_0146 X PHZ51
587,163,1,588,0.169269436167616,0.224053924819726,0.286663939704264,0.320616258883037,0.375549093251706,0.23178881834508,-0.008026146501432,0.142150124070994,0.541850660768421,1.28291895401926,0.385475973291172,6,18,413,W10004_0007 X PHZ51
588,162,1,589,0.159578951433301,0.212412145157606,0.273366155181813,0.306321851240251,0.365745610766159,0.220157472236822,-0.008855437148519,0.144375435580887,0.558005026650274,1.2890326088844,0.397158875697428,6,19,412,W10004_0620 X PHZ51
589,161,1,590,0.189316926978608,0.247179311725259,0.311979865740298,0.346439967530023,0.406013642255748,0.254577030093131,-0.006352475795222,0.135902117229552,0.492661483868496,1.26630895318628,0.372019263673553,6,20,411,B37 X MO17
590,160,1,591,0.177745521282324,0.235108602619491,0.299880567762174,0.336880131971638,0.393670209771384,0.242872447696958,-0.0065937330463924,0.141725735979675,0.530881634970699,1.27708561522523,0.384420380069406,6,21,410,W10004_0122 X PHZ51
591,159,1,592,0.161450842537192,0.215615441830977,0.276636761675051,0.312204299646507,0.371526516079935,0.223013896327916,-0.007021441343324,0.146502830042836,0.56532778362056,1.28545246604051,0.400015054380412,6,22,409,W10004_0055 X PHZ51
592,158,1,593,0.174494610466645,0.232208319561573,0.296526912100741,0.332380040063921,0.392375288760455,0.239765086501562,-0.0061970522664373,0.145114690008831,0.554790970878326,1.28021268754274,0.390947118528275,6,23,408,W10004_0309 X PHZ51
593,157,1,594,0.168514584203336,0.227485630421063,0.293589974679679,0.332412925343393,0.391019647466145,0.235629257360042,-0.0059666394742571,0.152139015624835,0.605094880438053,1.29179364498984,0.404118076070501,6,24,407,W10004_0063 X PHZ51
594,156,1,595,0.165274812773091,0.223051863877002,0.290020176548783,0.326206769827227,0.386495926396026,0.231926202736731,-0.0091054422819142,0.151622675955409,0.620897243824117,1.30298827912932,0.406709668681116,6,25,406,W10004_0836 X PHZ51
595,155,1,596,0.134424544636891,0.186765061692526,0.24947232313125,0.286908777280251,0.354138259035637,0.196037987332331,-0.0121432719454522,0.164863874199829,0.75198629378988,1.33486278567629,0.452622214177856,6,26,405,W10004_0833 X PHZ51
596,154,1,597,0.16111824826285,0.217813117413348,0.286534572923627,0.321759286570627,0.383290865057777,0.227777834919296,-0.0133919680723211,0.152561662240865,0.658712371669689,1.32045302095193,0.414465976854164,6,27,404,W10004_0837 X PHZ51
597,153,1,598,0.164831304210785,0.223089251218869,0.291915778454129,0.327712955467925,0.383396220149423,0.232615484880579,-0.0107561512283768,0.152658459197928,0.638822359902959,1.31109472313293,0.403916321883233,6,28,403,W10004_0501 X PHZ51
598,152,1,599,0.169317796095065,0.228012037848033,0.295282636031397,0.330844784849835,0.391749014520153,0.236692160300798,-0.0084204707139998,0.150756094490904,0.614603062892537,1.29864081742408,0.402351277542934,6,29,402,W10004_0013 X PHZ51
599,151,1,600,0.149710893453498,0.20574248228551,0.271715788215154,0.308529985829552,0.371714391086943,0.215068782287191,-0.0104277227263339,0.160926848880257,0.713230248842257,1.32250256238124,0.431382510236426,6,30,401,W10004_0868 X PHZ51
600,121,1,601,0.150269648105425,0.194701243024216,0.248520261938983,0.276822164896678,0.333122346923029,0.201915133258604,-0.0118716670734188,0.129793585214796,0.472917960805128,1.27816680596094,0.382867092387535,5,1,371,W10004_0271 X PHZ51
601,122,1,602,0.171226394955806,0.221092622263582,0.280275240869309,0.306510895191723,0.363799576004598,0.228670839055286,-0.0100471629912754,0.128672763716112,0.461775735057652,1.26940247853145,0.364584025687427,5,2,372,W10004_0771 X PHZ51
602,123,1,603,0.177407047708178,0.229119550747599,0.287569830424281,0.316639955470979,0.376248308776449,0.23582985989731,-0.0064283055925242,0.129647375203668,0.45728523098397,1.25741199832567,0.3648111773727,5,3,373,W10004_1104 X PHZ51
603,124,1,604,0.181611982602995,0.235027158967521,0.296436789869765,0.325328138425787,0.378555059182374,0.242388527550379,-0.0069779117742802,0.130200533159304,0.457357976683781,1.26082831335319,0.356099984718057,5,4,374,W10004_0782 X PHZ51
604,125,1,605,0.161712791823151,0.210819085424059,0.265318410431252,0.295137266737464,0.35274455579644,0.216901093536939,-0.0049860177641919,0.133852635757646,0.472701576434191,1.25837498494229,0.375641428310653,5,5,375,W10004_0148 X PHZ51
605,126,1,606,0.161711701874509,0.209054433078608,0.262392514106138,0.292632427060297,0.351486960559653,0.215100564038515,-0.006566740802178,0.128981958388768,0.44804279231757,1.2561544795206,0.373391997913298,5,6,376,W10004_0834 X PHZ51
606,127,1,607,0.157409352073381,0.204716706773769,0.259932639890056,0.29124956637198,0.346026143657498,0.211626960581919,-0.0090261657026612,0.131729670886218,0.474420531713065,1.27073304473275,0.378883547182844,5,7,377,W10004_0920 X PHZ51
607,128,1,608,0.181214656660822,0.234102598195357,0.295063995431448,0.323687263554346,0.375732651905561,0.241417320575778,-0.0074387587680339,0.129352898359163,0.453891032415788,1.26072657935179,0.354206875317643,5,8,378,W10004_0078 X PHZ51
608,129,1,609,0.171027236873014,0.222206149790691,0.278364045429442,0.310262874236315,0.369064333260341,0.228205683708605,-0.0045451999503008,0.132602835001106,0.463174173958398,1.25357659135144,0.37268611616976,5,9,379,W10004_1007 X PHZ51
609,130,1,610,0.157384338580497,0.205731239552881,0.261270694032794,0.293405054496614,0.353983428341095,0.212487547671204,-0.0083215037138599,0.134711234997674,0.489222640247285,1.27231075467869,0.388661504640052,5,10,380,W10004_0171 X PHZ51
610,131,1,611,0.157260354810143,0.205589573342834,0.264145265799592,0.295137547703871,0.349926051569756,0.213553172725345,-0.0123590592457461,0.134252160051328,0.501774946157268,1.28696405148318,0.383606424131288,5,11,381,W10004_0127 X PHZ51
611,132,1,612,0.181366841987519,0.235082911875881,0.29661534786659,0.327535698397736,0.3845492707866,0.242386115246211,-0.0077972144393872,0.13067029070101,0.462714109589411,1.26367530134866,0.363697186443225,5,12,382,W10004_0383 X PHZ51
612,133,1,613,0.186374754556813,0.241601893690158,0.303337829773179,0.335985912242629,0.395390355589851,0.248544460318699,-0.0056907469263936,0.131584571277784,0.46294650332772,1.25784632470516,0.364826430431033,5,13,383,W10004_0194 X PHZ51
613,134,1,614,0.183877888726533,0.239519220547704,0.306558048941881,0.33746274759835,0.390004374228708,0.248531025570656,-0.0113565436088853,0.133132583041185,0.494071303113419,1.28251523208177,0.363996103855118,5,14,384,B37 X OH43
614,135,1,615,0.17270267902571,0.227299114883428,0.290248136018562,0.324031937947169,0.381624125188874,0.235142924901919,-0.0087290054069444,0.13864443818591,0.519647022093072,1.28033258763709,0.382363978001056,5,15,385,W10004_0814 X PHZ51
615,136,1,616,0.173224077976748,0.228260639650744,0.288591701696076,0.323600343502271,0.384667616358382,0.234900487436532,-0.0045673708065492,0.14033457129237,0.511671532913062,1.26612763792241,0.385738463360519,5,16,386,W10004_0039 X PHZ51
616,137,1,617,0.1807408793828,0.237529756749333,0.302784429925136,0.335624834464442,0.392604738201823,0.245614279061527,-0.0077063073673757,0.138118109920722,0.514017820505773,1.27654369420588,0.375014013329746,5,17,387,W10004_0179 X PHZ51
617,138,1,618,0.171565056690132,0.227122722100932,0.28947141253945,0.32343385416276,0.378749231251852,0.234520275448885,-0.0066129369249799,0.142062937032147,0.534700275766529,1.27779987654132,0.382852628467333,5,18,388,W10004_1143 X PHZ51
618,139,1,619,0.16637409058277,0.220667832063056,0.280915775975893,0.315061780570772,0.37502930059772,0.227622770918568,-0.0054493340374189,0.143155792560617,0.535136012519099,1.27434055611897,0.390869221540656,5,19,389,W10004_0071 X PHZ51
619,140,1,620,0.180265235060512,0.237636223438638,0.300054575410076,0.336548116938527,0.397588412385037,0.244369024997219,-0.0044677207540283,0.140310952031224,0.511630207494163,1.26569885473172,0.382986322420569,5,20,390,W10004_0711 X PHZ51
620,141,1,621,0.180256700251472,0.238528244693759,0.30370430010584,0.340487738955912,0.396820927587608,0.246161390479728,-0.0062156364445539,0.141580106080618,0.528738788394346,1.27512619865424,0.380820027529741,5,21,391,W10004_0394 X PHZ51
621,142,1,622,0.164899700264916,0.220679649084065,0.281897424465474,0.31815169235989,0.378578675393627,0.227698001752019,-0.0046616082986649,0.148009329073513,0.566084120103666,1.2793456330959,0.399379753285,5,22,392,W10004_0733 X PHZ51
622,143,1,623,0.169508119755421,0.227428062890762,0.288510784607276,0.327114930540916,0.388799199393797,0.233722198973317,-0.0018516138720195,0.149790248849272,0.565651003728203,1.27024689752525,0.399713059604699,5,23,393,W10004_1099 X PHZ51
623,144,1,624,0.166254499872241,0.224764645246975,0.290816983931295,0.329672242404157,0.388084661077013,0.233005696903179,-0.0070774323513363,0.152777708805811,0.613473979275401,1.29555432581457,0.407093252697597,5,24,394,W10004_0988 X PHZ51
624,145,1,625,0.180316873928626,0.241682216024633,0.307824500962061,0.346651185202211,0.408442373177751,0.248938892417709,-0.0025724729898978,0.148059087863192,0.554973303132928,1.27209192120711,0.392302719896679,5,25,395,W10004_0747 X PHZ51
625,146,1,626,0.161656975611741,0.218941870873059,0.283917684330381,0.321854082065362,0.386744107273378,0.227186444808126,-0.0073890829969628,0.153447290932782,0.621131738085938,1.29840466602085,0.415774384965072,5,26,396,W10004_0065 X PHZ51
626,147,1,627,0.179670024876623,0.240051675877884,0.30717923136181,0.344734728279315,0.407666964737481,0.247979563489732,-0.0055623105086479,0.146809512955505,0.564846539264764,1.28120195492758,0.393784511646827,5,27,397,W10004_0212 X PHZ51
627,148,1,628,0.17199844030445,0.231025746162576,0.30055036512753,0.335854374164918,0.393252152428199,0.24046707464007,-0.0101658176219518,0.149027965228464,0.605149801509279,1.3031848769742,0.396858166595168,5,28,398,W10004_0894 X PHZ51
628,149,1,629,0.171155750792773,0.230403894684774,0.297123236185227,0.334317271273464,0.396847951761036,0.23867195707249,-0.0071710180378909,0.150971347248527,0.609192968534583,1.29391956383544,0.404136794547084,5,29,399,W10004_0842 X PHZ51
629,150,1,630,0.163712498573486,0.220759366109462,0.287436511301997,0.324334300492084,0.386371539948374,0.229750883060471,-0.0102455574798362,0.152386688942585,0.639743958047412,1.30778718138163,0.412997030280399,5,30,400,W10004_0703 X PHZ51
630,120,1,631,0.148645403958161,0.192580715463109,0.244888898820376,0.273233423714316,0.329051529686497,0.199339484305484,-0.0107462251742126,0.129633216875404,0.467222715393691,1.2733493556716,0.382110337321489,4,1,370,W10004_0329 X PHZ51
631,119,1,632,0.168622907515954,0.217955132898151,0.277176809337385,0.302587902548786,0.359443418380986,0.225734691407271,-0.0112004421452236,0.128997774427719,0.469215114030716,1.27424780001736,0.365890574657473,4,2,369,B73 X PHN82
632,118,1,633,0.167838514117031,0.217937681914516,0.274332518501024,0.303818559679149,0.363813127764283,0.224427049339446,-0.0061288090905547,0.132556073358318,0.47497309007776,1.26086915795646,0.375836408992895,4,3,368,W10004_0160 X PHZ51
633,117,1,634,0.174086165349709,0.226502016904146,0.286182482991998,0.316345062466861,0.372176147513784,0.233601491367201,-0.0055441021511245,0.133356859261765,0.473781725910127,1.26093574178681,0.367930986426341,4,4,367,LH74 X PHN82
634,116,1,635,0.160535988157354,0.209931290925146,0.264018012932005,0.294657709056474,0.352220965073746,0.215793228593097,-0.0040920948446968,0.135406153534869,0.478346593748865,1.25733766476909,0.378609587686178,4,5,366,W10004_0224 X PHZ51
635,115,1,636,0.155384911473163,0.201521502622051,0.255125270833262,0.283990466853604,0.341845104882728,0.208090092171635,-0.009120501307134,0.130535203738644,0.466813041022751,1.26803508594465,0.379065536672674,4,6,365,W10004_0150 X PHZ51
636,114,1,637,0.15680442776082,0.204621344982449,0.260388739514052,0.291826386125903,0.348041748863952,0.211623923179003,-0.0092339017472433,0.133761756235368,0.487309113399686,1.2744714321096,0.38373643545928,4,7,364,W10004_0223 X PHZ51
637,113,1,638,0.172813291731289,0.225247406850162,0.285181015364138,0.315410083753304,0.370135243731088,0.232451974784583,-0.0071011291085251,0.133808962783221,0.48195303294143,1.2670424108105,0.36879410919398,4,8,363,W10004_0169 X PHZ51
638,112,1,639,0.166205321354091,0.217663325680178,0.272901674865337,0.306640375873835,0.3693635228309,0.223348663502923,-0.0022272805077317,0.137001876619477,0.482405083099479,1.25240669494708,0.385104496364248,4,9,362,B73 X MO17
639,111,1,640,0.165247593496984,0.214624286480441,0.273301667469371,0.303050680073147,0.362060448586359,0.222225904550131,-0.0108374806425077,0.131596873023966,0.480667068377228,1.27722335981258,0.378256829276674,4,10,361,W10004_1014 X PHZ51
640,110,1,641,0.163195458535467,0.213247567030199,0.273905219413924,0.304207750600034,0.358542172201805,0.221504451169547,-0.0122876524119183,0.134096698293486,0.501416477950373,1.28666868936229,0.378524150753979,4,11,360,W10004_0795 X PHZ51
641,109,1,642,0.18257622023082,0.236826000086081,0.298235285073794,0.329516063945716,0.387089894520108,0.243919216249397,-0.0071237907271152,0.131166235155962,0.464348057198279,1.26170167190653,0.364406595809072,4,12,359,W10004_0253 X PHZ51
642,108,1,643,0.183430894088248,0.238742249384475,0.301238630533483,0.33323958708331,0.392451708390443,0.246005242845313,-0.0070344462116718,0.133471948221338,0.480540265052465,1.265405889662,0.368634254412786,4,13,358,W10004_0779 X PHZ51
643,107,1,644,0.171344375539226,0.225978292022582,0.289534548480629,0.323017961536763,0.379458820948101,0.234125830627379,-0.0087570866120834,0.139659909592305,0.526519662970267,1.28332315230696,0.383491784585824,4,14,357,W10004_0651 X PHZ51
644,106,1,645,0.179974724592515,0.236914151150411,0.302323229597451,0.334758279047159,0.391283882832678,0.24498499643781,-0.0084530300337092,0.138449743354655,0.516166243840273,1.27875499265155,0.374993133918856,4,15,356,W10004_0032 X PHZ51
645,105,1,646,0.173299472420215,0.228555332250188,0.289020044271958,0.324395436509494,0.385773809888176,0.235187714988804,-0.0047226343017372,0.140549608206572,0.514203040734767,1.26694210224194,0.386839582517206,4,16,355,W10004_0736 X PHZ51
646,104,1,647,0.175496224508177,0.231855218927325,0.295479160065313,0.329602880222752,0.385964874891373,0.239487070739393,-0.0067093221416679,0.140701594791924,0.525687126535475,1.27644154594032,0.380368374041467,4,17,354,W10004_0815 X PHZ51
647,103,1,648,0.161082169091267,0.214189878089745,0.275087935938823,0.308489758314743,0.363538865879076,0.221827828204275,-0.0084757092909948,0.144724728207944,0.561674270487297,1.28844298184988,0.394298517877806,4,18,353,W10004_0167 X PHZ51
648,102,1,649,0.168982872841721,0.223734061336817,0.285476493469024,0.318561883755642,0.377325606353429,0.231099656723389,-0.0071366232610246,0.141933868408815,0.533239503559646,1.27840601845285,0.38688539928572,4,19,352,W10004_0852 X PHZ51
649,101,1,650,0.172566399944298,0.228002067425229,0.289756098916878,0.325143255247309,0.386099255076176,0.235130664561468,-0.0060455989245365,0.141590802579081,0.527075941813881,1.27405382780141,0.389555675736184,4,20,351,LH82 X TX779
650,100,1,651,0.179253762082312,0.236842231358466,0.303434699146833,0.337807426596413,0.392970697471501,0.245262780808113,-0.0086033564721919,0.140719400571486,0.533876859124668,1.28350930982469,0.378895403937375,4,21,350,B14A X H95
651,99,1,652,0.176553133426476,0.233407779548174,0.297893445097163,0.33094090582027,0.389656321043079,0.241205148976669,-0.0073411982778316,0.141472213376928,0.532283612208287,1.27916133261594,0.382592022079431,4,22,349,W10004_0026 X PHZ51
652,98,1,653,0.163514723306109,0.219603095373651,0.27843228157912,0.317899916835158,0.381766571865618,0.225570503490207,-0.0010072427386389,0.150521921378143,0.563879151398615,1.26814259455344,0.408236254958659,4,23,348,F42 X MO17
653,97,1,654,0.17361978865666,0.233099435903175,0.299298775954065,0.336983094074604,0.393919727240581,0.241000018067313,-0.0056455762290183,0.149075656521759,0.577346231561374,1.28500351402358,0.394045552494353,4,24,347,W10004_0799 X PHZ51
654,96,1,655,0.179327397659863,0.239004030695443,0.306404099283422,0.342812216858532,0.401992434526661,0.247215032556759,-0.0067985929501718,0.145130438880232,0.555291208144861,1.28341948626704,0.388242591137913,4,25,346,W10004_0098 X PHZ51
655,95,1,656,0.171469564980219,0.229499806024794,0.295139698072182,0.332066936885573,0.39541440304549,0.237578259696737,-0.0073433935127536,0.147598138688891,0.575745334493768,1.28866980487987,0.400821928475932,4,26,345,W10004_0672 X PHZ51
656,94,1,657,0.170992211057534,0.229160079344826,0.297706995673148,0.333550108050331,0.394436769933022,0.238403920995913,-0.0108182836256641,0.147518877043615,0.595630937580547,1.30209843491984,0.400012997293658,4,27,344,W10004_0299 X PHZ51
657,93,1,658,0.178464454414408,0.238550905854009,0.308837134296444,0.343671608154531,0.398403042118214,0.247870136483316,-0.0099561103643156,0.146282675684378,0.582588925280959,1.29772875688724,0.386085856191819,4,28,343,W10004_0970 X PHZ51
658,92,1,659,0.176211512120969,0.235604479212251,0.304287128833396,0.339786015861915,0.402500517095111,0.244525120102221,-0.0091903331079363,0.147525628462936,0.59597502591107,1.29644447570302,0.398055165828621,4,29,342,W10004_0225 X PHZ51
659,91,1,660,0.185456702226639,0.24560933635809,0.315860833899547,0.35079543582469,0.411252334493071,0.254748223673505,-0.00958939900715,0.142264061434804,0.555216319729354,1.28951985862822,0.384374817678952,4,30,341,W10004_0149 X PHZ51
660,61,1,661,0.154688543227702,0.201644331986318,0.255884107428195,0.28525351849598,0.340863032390034,0.208292706724624,-0.0080110006960844,0.132970064319355,0.477486927622835,1.26841625823194,0.380035222742628,3,1,311,W10004_0971 X PHZ51
661,62,1,662,0.167703152962291,0.218371301995826,0.276429071539844,0.303686773936863,0.36100250349539,0.225377350423473,-0.0078607489190805,0.133045282849055,0.485829346770695,1.26786359004148,0.370509372116439,3,2,312,W10004_0843 X PHZ51
662,63,1,663,0.167355084352719,0.218097458309134,0.276377050990237,0.304116955858378,0.36211555229889,0.225186209799999,-0.008271393014136,0.133715061786004,0.493525098064904,1.27076407826263,0.373510444660126,3,3,313,W10004_0608 X PHZ51
663,64,1,664,0.173442499345564,0.226304221144815,0.286381836193604,0.316073872197395,0.371157710577381,0.23344751736398,-0.0057200222911638,0.134623098184871,0.481246108158898,1.26334515874574,0.368098695829514,3,4,314,REDEAR X LH195
664,65,1,665,0.165588729770188,0.216848868410426,0.271838486942485,0.303292305398474,0.361558240019709,0.222493335458399,-0.002688593003339,0.136114339275645,0.476596093424538,1.25316869930478,0.37642790629934,3,5,315,W10004_0856 X PHZ51
665,66,1,666,0.160460423525924,0.208950402005617,0.26544947452275,0.294384355587747,0.353090580545382,0.215990897036554,-0.0089279908069762,0.132852646392414,0.480188819506206,1.27155145095954,0.379544902376671,3,6,316,W10004_0380 X PHZ51
666,67,1,667,0.151435977351069,0.199296277669825,0.256262213033459,0.287405439380347,0.343481617828469,0.206895253827491,-0.0109589827786003,0.137960655626955,0.523595862761605,1.28811990551831,0.393084677602665,3,7,317,W10004_0916 X PHZ51
667,68,1,668,0.171922057785201,0.224464102100025,0.284897533348155,0.314966398320842,0.369134590295413,0.231846556706777,-0.0077258417379519,0.134644515603625,0.489476029390542,1.270405130672,0.370493754954941,3,8,318,W10004_0053 X PHZ51
668,69,1,669,0.174313939309944,0.227392447316516,0.285637643166956,0.31725377996864,0.377175520387676,0.233700130301638,-0.0041015380320075,0.134873868124287,0.475083904430208,1.25638259541445,0.373734474569407,3,9,319,W10004_0200 X PHZ51
669,70,1,670,0.177303432658383,0.231143411305886,0.292476408645089,0.322280044058673,0.381121549014102,0.238434561025894,-0.0072580576293302,0.133710339388781,0.480297524855015,1.26709860545903,0.370013106493718,3,10,320,W10004_0112 X PHZ51
670,71,1,671,0.165321445853705,0.218023281206208,0.280324698813792,0.311429878336741,0.366945533377086,0.226247699781238,-0.0102504559024219,0.13885070355915,0.526178926467644,1.28684650738367,0.382482739528748,3,11,321,W10004_0760 X PHZ51
671,72,1,672,0.183816040852782,0.239326378371114,0.300772815098352,0.3327540931906,0.391342787883267,0.246112135796095,-0.0048312518525303,0.133732685734183,0.471853022408561,1.25762316196431,0.36651705789179,3,12,322,B73 X TX779
672,73,1,673,0.173855396694197,0.228053379483,0.288437365320859,0.321562415703546,0.383249634429551,0.234963833958485,-0.0058024780121523,0.137949324404428,0.505247679552238,1.26810390238618,0.382904257869045,3,13,323,W10004_0254 X PHZ51
673,74,1,674,0.184555757460399,0.242377579488051,0.308718913830791,0.340853497070733,0.394674146964695,0.250526119389211,-0.0077297068395547,0.137360471196001,0.505817901491205,1.27492716718806,0.367832791449151,3,14,324,W10004_1052 X PHZ51
674,75,1,675,0.180111134672502,0.238206405167222,0.30383360053378,0.337063822705183,0.393725790596906,0.246084192327343,-0.0068339949943756,0.140909462785047,0.525726349253958,1.27694904543091,0.377084958211643,3,15,325,W10004_0152 X PHZ51
675,76,1,676,0.177910680473356,0.234550535067481,0.295839838171136,0.33094021521796,0.392483882796278,0.241075924934791,-0.0037299848051256,0.14037311534059,0.508596957636993,1.26327672898683,0.382984772555332,3,16,326,W10004_0381 X PHZ51
676,77,1,677,0.176559607348588,0.233581335796901,0.297185245521082,0.331512885396636,0.387518713912377,0.241026592619381,-0.0057182335462139,0.141332643469597,0.526318507599872,1.27395094609294,0.379511733708113,3,17,327,W10004_1081 X PHZ51
677,78,1,678,0.166066784553091,0.22084424423966,0.28245338433037,0.317205503466866,0.373078106276029,0.228237314560871,-0.0071393540357032,0.144528685896788,0.554907764920052,1.28310243919195,0.391919609727807,3,18,328,W10004_0876 X PHZ51
678,79,1,679,0.181214783818248,0.238224061884841,0.299423252088007,0.334242396053329,0.394261247793686,0.244562322152049,-0.0028761223226025,0.138832798917946,0.495880900965999,1.25784145172058,0.376004289961166,3,19,329,W10004_0119 X PHZ51
679,80,1,680,0.180318924535105,0.237302051775398,0.299807938652361,0.334853778440597,0.395940660680193,0.244181448940278,-0.0047098931361123,0.139153035530851,0.504419432620772,1.26548686971264,0.380261352765602,3,20,330,W10004_0768 X PHZ51
